Date,Open,High,Low,Close,Volume
2022-07-29,181.52000427246097,182.2100067138672,179.60000610351562,180.66000366210935,1482500
2022-08-01,180.10000610351562,180.9600067138672,178.07000732421875,179.97000122070312,1043100
2022-08-02,179.6699981689453,181.6499938964844,177.5800018310547,177.85000610351562,1581000
2022-08-03,178.52999877929688,179.6699981689453,177.3000030517578,178.5,901500
2022-08-04,178.57000732421875,179.58999633789062,177.3000030517578,178.35000610351562,1081800
2022-08-05,176.97000122070312,178.44000244140625,175.1999969482422,178.39999389648438,879800
2022-08-08,180.55999755859375,182.3800048828125,177.99000549316406,179.24000549316406,1246500
2022-08-09,179.38999938964844,180.66000366210935,178.83999633789062,179.86000061035156,988300
2022-08-10,182.3999938964844,182.3999938964844,179.5,181.8000030517578,1274200
2022-08-11,182.3000030517578,182.3000030517578,178.1999969482422,178.8800048828125,1315300
2022-08-12,179.97000122070312,181.8300018310547,179.0399932861328,181.67999267578125,1091000
2022-08-15,182.02999877929688,184.9199981689453,181.8000030517578,184.13999938964844,1314200
2022-08-16,182.94000244140625,184.3300018310547,181.69000244140625,182.30999755859375,779000
2022-08-17,180.42999267578125,182.91000366210935,180.3300018310547,181.47000122070312,789300
2022-08-18,182.02000427246097,182.6000061035156,179.58999633789062,181.0500030517578,771500
2022-08-19,180.55999755859375,181.9600067138672,179.3300018310547,180.13999938964844,980300
2022-08-22,179.0,180.1300048828125,176.52000427246094,177.0,999400
2022-08-23,176.6699981689453,176.6699981689453,172.77999877929688,173.11000061035156,1244400
2022-08-24,173.32000732421875,175.5500030517578,173.00999450683594,174.83999633789062,1241900
2022-08-25,175.75,177.5500030517578,173.5,177.4199981689453,1331200
2022-08-26,177.33999633789062,177.97999572753906,173.2899932861328,173.41000366210938,1384500
2022-08-29,172.47000122070312,175.5399932861328,171.25,173.4499969482422,1069800
2022-08-30,174.25999450683594,174.25999450683594,169.42999267578125,170.1699981689453,1043800
2022-08-31,171.2899932861328,172.82000732421875,170.3699951171875,170.8300018310547,2380800
2022-09-01,170.13999938964844,172.0800018310547,169.24000549316406,172.0,1497900
2022-09-02,173.14999389648438,173.30999755859375,167.38999938964844,167.75999450683594,1584800
2022-09-06,167.27000427246094,171.6699981689453,167.27000427246094,169.22999572753906,1610000
2022-09-07,170.07000732421875,173.97999572753906,169.5,173.67999267578125,1611000
2022-09-08,172.74000549316406,174.58999633789062,172.02000427246094,174.22999572753906,1629700
2022-09-09,174.2100067138672,175.97999572753906,172.60000610351562,174.5500030517578,1555900
2022-09-12,175.3699951171875,177.77999877929688,174.9600067138672,176.8300018310547,1273300
2022-09-13,173.97000122070312,174.97000122070312,168.33999633789062,169.1300048828125,1551500
2022-09-14,166.22999572753906,167.86000061035156,165.02999877929688,166.5,1574800
2022-09-15,166.35000610351562,166.5,160.25999450683594,161.60000610351562,1730900
2022-09-16,162.6699981689453,163.74000549316406,161.08999633789062,163.22000122070312,2378500
2022-09-19,162.00999450683594,163.63999938964844,159.94000244140625,163.4199981689453,1443700
2022-09-20,162.13999938964844,162.22999572753906,159.7899932861328,161.33999633789062,2107100
2022-09-21,162.61000061035156,164.22999572753906,158.32000732421875,158.38999938964844,1697100
2022-09-22,157.4600067138672,159.0399932861328,156.13999938964844,157.08999633789062,1786100
2022-09-23,155.61000061035156,155.8800048828125,151.94000244140625,153.66000366210938,1587300
2022-09-26,152.4499969482422,153.4499969482422,148.30999755859375,150.75999450683594,2134900
2022-09-27,151.67999267578125,153.41000366210938,147.89999389648438,148.13999938964844,1622500
2022-09-28,149.8300018310547,150.91000366210938,147.85000610351562,150.07000732421875,1958300
2022-09-29,148.6699981689453,149.11000061035156,143.3699951171875,144.25,2217300
2022-09-30,145.69000244140625,146.2899932861328,143.17999267578125,144.5500030517578,2517900
2022-10-03,146.32000732421875,148.4199981689453,144.27999877929688,147.7100067138672,1688200
2022-10-04,148.8800048828125,152.6999969482422,148.72000122070312,150.36000061035156,1724700
2022-10-05,148.16000366210938,148.41000366210938,143.39999389648438,145.77000427246094,1846500
2022-10-06,145.7899932861328,145.7899932861328,137.3300018310547,137.6999969482422,2627300
2022-10-07,136.47000122070312,137.83999633789062,133.47999572753906,134.35000610351562,2436700
2022-10-10,134.35000610351562,136.07000732421875,131.99000549316406,132.6300048828125,1854700
2022-10-11,132.13999938964844,133.91000366210938,129.38999938964844,132.52999877929688,2596000
2022-10-12,132.1699981689453,132.1699981689453,127.70999908447266,129.02999877929688,2759300
2022-10-13,126.3499984741211,131.89999389648438,124.81999969482422,131.1199951171875,2976100
2022-10-14,133.2899932861328,133.7899932861328,127.43000030517578,127.6500015258789,2449100
2022-10-17,129.88999938964844,134.11000061035156,129.38999938964844,132.97000122070312,2436000
2022-10-18,134.97000122070312,135.8000030517578,132.0500030517578,133.3800048828125,3189400
2022-10-19,131.72999572753906,133.77999877929688,130.32000732421875,130.6999969482422,2576800
2022-10-20,125.8000030517578,129.60000610351562,124.36000061035156,126.8000030517578,4425600
2022-10-21,127.70999908447266,127.70999908447266,122.9000015258789,123.58999633789062,5311200
2022-10-24,124.30999755859376,126.1500015258789,121.70999908447266,122.4499969482422,3355800
2022-10-25,124.6500015258789,127.04000091552734,123.5199966430664,126.43000030517578,5489800
2022-10-26,126.16999816894533,129.3699951171875,126.0199966430664,128.30999755859375,3500600
2022-10-27,129.5,129.5,126.36000061035156,128.0,3095200
2022-10-28,127.5500030517578,133.58999633789062,127.5,132.5,2973300
2022-10-31,130.82000732421875,133.6300048828125,129.75,133.25999450683594,3297200
2022-11-01,134.57000732421875,135.6999969482422,131.47999572753906,132.25999450683594,2768400
2022-11-02,131.60000610351562,133.0,128.61000061035156,128.83999633789062,2718500
2022-11-03,127.41999816894533,130.2899932861328,126.75,129.32000732421875,2224300
2022-11-04,130.13999938964844,130.63999938964844,127.5500030517578,130.0500030517578,2136500
2022-11-07,130.61000061035156,131.17999267578125,129.11000061035156,129.83999633789062,2454900
2022-11-08,129.75,131.02999877929688,129.02000427246094,129.82000732421875,2581600
2022-11-09,130.0,131.36000061035156,127.36000061035156,127.6500015258789,1558200
2022-11-10,133.6699981689453,139.10000610351562,132.6699981689453,138.66000366210938,3264000
2022-11-11,138.6300048828125,141.77000427246094,138.1300048828125,140.47000122070312,2717700
2022-11-14,140.0500030517578,140.05999755859375,135.0800018310547,135.11000061035156,2028100
2022-11-15,138.08999633789062,138.75999450683594,135.0,136.0,2057400
2022-11-16,135.8300018310547,137.27999877929688,135.0500030517578,135.61000061035156,2472500
2022-11-17,133.83999633789062,135.0800018310547,132.22000122070312,133.6199951171875,1950400
2022-11-18,134.5800018310547,136.02999877929688,133.82000732421875,135.83999633789062,1874300
2022-11-21,135.75999450683594,139.4499969482422,135.75,139.11000061035156,2105800
2022-11-22,139.44000244140625,139.5800018310547,137.6300048828125,139.11000061035156,2331500
2022-11-23,139.07000732421875,140.75999450683594,138.52999877929688,140.1199951171875,1273100
2022-11-25,141.36000061035156,142.27999877929688,140.44000244140625,141.19000244140625,1003500
2022-11-28,140.3300018310547,141.25999450683594,136.7899932861328,137.52000427246094,2629100
2022-11-29,137.60000610351562,139.47999572753906,137.1999969482422,139.11000061035156,1789500
2022-11-30,138.41000366210938,141.60000610351562,137.47000122070312,141.42999267578125,5632400
2022-12-01,143.47000122070312,145.32000732421875,140.8300018310547,141.7100067138672,1718700
2022-12-02,140.22000122070312,140.9199981689453,137.72999572753906,140.1699981689453,1734400
2022-12-05,138.47000122070312,139.42999267578125,136.97999572753906,138.6199951171875,2051200
2022-12-06,138.75999450683594,138.97999572753906,136.60000610351562,137.27000427246094,1691200
2022-12-07,136.60000610351562,140.11000061035156,136.60000610351562,138.72000122070312,1947500
2022-12-08,138.69000244140625,140.3300018310547,137.77999877929688,139.2100067138672,1914300
2022-12-09,139.32000732421875,142.07000732421875,138.88999938964844,139.82000732421875,2415400
2022-12-12,140.52000427246094,140.8699951171875,138.69000244140625,140.72999572753906,3033400
2022-12-13,145.66000366210938,148.55999755859375,143.4600067138672,144.97000122070312,2895400
2022-12-14,142.97999572753906,143.35000610351562,137.35000610351562,137.47999572753906,3730900
2022-12-15,136.1199951171875,139.49000549316406,135.61000061035156,138.0,2844800
2022-12-16,136.07000732421875,136.88999938964844,132.02000427246094,134.77000427246094,4387700
2022-12-19,134.3300018310547,135.22999572753906,132.0399932861328,133.2100067138672,1842100
2022-12-20,132.4199981689453,134.42999267578125,131.30999755859375,133.80999755859375,2315600
2022-12-21,135.4199981689453,136.3699951171875,133.77999877929688,134.5,2338300
2022-12-22,133.8699951171875,136.10000610351562,133.08999633789062,135.60000610351562,2563300
2022-12-23,135.17999267578125,137.02000427246094,134.9499969482422,136.97999572753906,978400
2022-12-27,136.83999633789062,137.4199981689453,134.83999633789062,136.92999267578125,1131400
2022-12-28,137.55999755859375,138.5500030517578,134.72000122070312,134.86000061035156,1317700
2022-12-29,135.97999572753906,138.67999267578125,134.72000122070312,138.41000366210938,1612400
2022-12-30,137.64999389648438,137.97999572753906,133.89999389648438,135.63999938964844,1401500
2023-01-03,136.91000366210938,138.67999267578125,135.6300048828125,138.30999755859375,1994700
2023-01-04,139.3000030517578,144.4499969482422,138.99000549316406,143.35000610351562,2150200
2023-01-05,141.8000030517578,143.0,140.1300048828125,140.75,2230500
2023-01-06,141.75999450683594,146.4199981689453,140.52999877929688,145.7100067138672,1923800
2023-01-09,146.30999755859375,146.9600067138672,145.33999633789062,145.3800048828125,2208600
2023-01-10,145.0,147.17999267578125,144.27999877929688,147.10000610351562,1555400
2023-01-11,148.91000366210938,151.88999938964844,148.5800018310547,151.58999633789062,2499900
2023-01-12,148.30999755859375,152.00999450683594,147.10000610351562,151.25,2337200
2023-01-13,149.89999389648438,151.75,149.22999572753906,150.86000061035156,1513900
2023-01-17,150.92999267578125,151.5,149.14999389648438,150.30999755859375,2245600
2023-01-18,151.0,151.35000610351562,144.85000610351562,145.25,2382300
2023-01-19,144.64999389648438,147.5399932861328,144.10000610351562,145.24000549316406,2135800
2023-01-20,144.83999633789062,148.33999633789062,142.52000427246094,148.1199951171875,2159900
2023-01-23,147.8000030517578,147.86000061035156,144.77000427246094,144.77999877929688,2038200
2023-01-24,144.64999389648438,146.5,144.5,145.30999755859375,1658300
2023-01-25,145.11000061035156,146.6699981689453,144.1699981689453,145.47000122070312,1669700
2023-01-26,146.67999267578125,148.47999572753906,144.52000427246094,148.1300048828125,1608100
2023-01-27,147.9499969482422,147.9499969482422,144.6699981689453,146.07000732421875,1581400
2023-01-30,145.0,147.97000122070312,144.6699981689453,144.75,1767200
2023-01-31,144.85000610351562,148.11000061035156,144.47000122070312,148.11000061035156,3946300
2023-02-01,147.13999938964844,150.19000244140625,144.91000366210938,149.11000061035156,1801700
2023-02-02,150.8699951171875,153.97999572753906,150.14999389648438,152.5399932861328,1624600
2023-02-03,150.6300048828125,150.6300048828125,143.6999969482422,145.97000122070312,2617000
2023-02-06,143.82000732421875,146.1999969482422,142.52000427246094,145.75999450683594,1882000
2023-02-07,145.17999267578125,145.67999267578125,142.33999633789062,145.07000732421875,1478400
2023-02-08,144.30999755859375,144.50999450683594,142.3800048828125,143.4199981689453,1507500
2023-02-09,144.47000122070312,145.13999938964844,140.77999877929688,141.0,1654800
2023-02-10,140.08999633789062,142.0,139.33999633789062,141.5,1630100
2023-02-13,141.86000061035156,142.85000610351562,140.44000244140625,141.74000549316406,1605600
2023-02-14,141.0,142.0,138.83999633789062,139.0399932861328,1512000
2023-02-15,138.1300048828125,140.19000244140625,137.47000122070312,140.1300048828125,1831000
2023-02-16,137.97000122070312,140.94000244140625,137.24000549316406,139.75999450683594,1649200
2023-02-17,139.75999450683594,141.0399932861328,137.8300018310547,140.67999267578125,1659100
2023-02-21,139.1300048828125,140.3699951171875,135.72000122070312,136.66000366210938,1640900
2023-02-22,137.05999755859375,137.4499969482422,133.4600067138672,134.22000122070312,1727700
2023-02-23,135.22000122070312,136.41000366210938,133.4600067138672,134.25999450683594,1697400
2023-02-24,133.44000244140625,133.44000244140625,130.2100067138672,131.16000366210938,2045600
2023-02-27,133.02000427246094,133.75,130.61000061035156,131.64999389648438,1854000
2023-02-28,131.3699951171875,132.17999267578125,130.35000610351562,130.75,1687200
2023-03-01,130.07000732421875,130.60000610351562,128.2100067138672,128.9600067138672,2021800
2023-03-02,128.24000549316406,129.67999267578125,127.55999755859376,129.30999755859375,1971500
2023-03-03,130.33999633789062,131.97000122070312,129.8800048828125,131.50999450683594,2064100
2023-03-06,132.14999389648438,132.25999450683594,129.91000366210938,130.13999938964844,1603900
2023-03-07,130.0,130.2100067138672,125.79000091552734,126.5199966430664,2368200
2023-03-08,126.37999725341795,131.5,126.37999725341795,130.0399932861328,2650100
2023-03-09,130.16000366210938,131.32000732421875,127.30999755859376,127.86000061035156,1901400
2023-03-10,127.77999877929688,128.5399932861328,125.80999755859376,126.87999725341795,2215900
2023-03-13,126.7699966430664,133.22999572753906,126.4499969482422,130.5800018310547,2447700
2023-03-14,130.97999572753906,131.77999877929688,128.22000122070312,131.14999389648438,2765000
2023-03-15,130.10000610351562,133.55999755859375,129.6699981689453,132.69000244140625,2746700
2023-03-16,132.27999877929688,134.0800018310547,130.57000732421875,132.52000427246094,2261900
2023-03-17,132.3300018310547,133.6699981689453,129.5800018310547,130.25999450683594,3556700
2023-03-20,130.00999450683594,132.10000610351562,129.6999969482422,131.24000549316406,1885500
2023-03-21,131.27000427246094,131.38999938964844,127.58999633789062,129.49000549316406,1890000
2023-03-22,128.3300018310547,130.14999389648438,126.0,126.08000183105467,2074200
2023-03-23,126.26000213623048,127.5500030517578,123.62000274658205,123.75,3191200
2023-03-24,123.45999908447266,129.52999877929688,122.75,129.4600067138672,2784000
2023-03-27,129.92999267578125,130.6199951171875,127.20999908447266,127.47000122070312,1745300
2023-03-28,126.55999755859376,128.00999450683594,126.1999969482422,127.48999786376952,1258800
2023-03-29,128.58999633789062,131.0,128.58999633789062,130.97000122070312,1838000
2023-03-30,132.9499969482422,133.11000061035156,131.4499969482422,132.52999877929688,1299500
2023-03-31,132.7100067138672,133.9600067138672,131.86000061035156,133.83999633789062,2379800
2023-04-03,132.5800018310547,133.1300048828125,131.3800048828125,132.22000122070312,1863100
2023-04-04,132.5,133.80999755859375,131.75,133.69000244140625,1539800
2023-04-05,134.0,136.2899932861328,133.4199981689453,133.72000122070312,2007300
2023-04-06,134.6699981689453,135.27999877929688,133.33999633789062,134.4199981689453,1149600
2023-04-10,133.3699951171875,134.35000610351562,132.05999755859375,134.02000427246094,1312200
2023-04-11,134.24000549316406,135.47999572753906,133.0399932861328,134.50999450683594,1574400
2023-04-12,135.8699951171875,136.07000732421875,133.13999938964844,133.75,1924100
2023-04-13,133.66000366210938,134.5,132.8699951171875,133.92999267578125,1469500
2023-04-14,134.05999755859375,134.22000122070312,128.27999877929688,129.27000427246094,1895500
2023-04-17,129.6199951171875,132.64999389648438,129.07000732421875,132.17999267578125,1800000
2023-04-18,131.69000244140625,132.44000244140625,130.57000732421875,132.39999389648438,1642100
2023-04-19,131.50999450683594,134.08999633789062,131.16000366210938,133.5500030517578,1885000
2023-04-20,131.42999267578125,131.42999267578125,126.19000244140624,126.93000030517578,3631300
2023-04-21,127.0199966430664,127.41000366210938,124.5500030517578,125.97000122070312,3102200
2023-04-24,127.29000091552734,128.27000427246094,123.9800033569336,124.4800033569336,2328100
2023-04-25,124.44000244140624,125.41000366210938,122.0,122.2300033569336,2024200
2023-04-26,122.0,123.0,119.81999969482422,120.13999938964844,1976500
2023-04-27,120.2300033569336,123.41999816894533,120.2300033569336,122.97000122070312,2133100
2023-04-28,122.75,123.79000091552734,121.6500015258789,123.08999633789062,2241400
2023-05-01,122.69000244140624,123.30999755859376,121.47000122070312,122.04000091552734,2061000
2023-05-02,122.11000061035156,122.97000122070312,117.95999908447266,118.5199966430664,2437900
2023-05-03,118.94000244140624,120.37000274658205,117.58000183105467,117.86000061035156,2398900
2023-05-04,117.9800033569336,119.33999633789062,116.76000213623048,117.5999984741211,2870600
2023-05-05,118.11000061035156,119.1999969482422,117.13999938964844,118.5,2382300
2023-05-08,117.9499969482422,118.83000183105467,115.66999816894533,116.37000274658205,1854500
2023-05-09,115.62000274658205,117.45999908447266,114.43000030517578,117.0500030517578,1782700
2023-05-10,117.81999969482422,119.5999984741211,117.79000091552734,118.9499969482422,2139800
2023-05-11,117.97000122070312,118.5199966430664,115.26000213623048,116.69000244140624,2053500
2023-05-12,116.77999877929688,117.62000274658205,115.48999786376952,116.69000244140624,2336200
2023-05-15,116.93000030517578,117.4499969482422,113.37999725341795,113.9000015258789,2422200
2023-05-16,113.9000015258789,114.19000244140624,111.3499984741211,111.4499969482422,1880900
2023-05-17,111.79000091552734,114.5999984741211,111.38999938964844,114.4499969482422,2528800
2023-05-18,114.02999877929688,114.5500030517578,112.51000213623048,113.98999786376952,2628300
2023-05-19,114.52999877929688,114.93000030517578,112.79000091552734,113.08000183105467,1371800
2023-05-22,113.52999877929688,115.9499969482422,113.36000061035156,115.05999755859376,1816600
2023-05-23,114.61000061035156,115.75,112.86000061035156,112.95999908447266,2140300
2023-05-24,113.11000061035156,113.73999786376952,110.83000183105467,110.91999816894533,1793300
2023-05-25,111.01000213623048,113.45999908447266,110.22000122070312,112.26000213623048,3581700
2023-05-26,112.58000183105467,112.66000366210938,111.13999938964844,111.76000213623048,2119300
2023-05-30,112.66999816894533,114.93000030517578,111.62000274658205,112.20999908447266,2130800
2023-05-31,111.73999786376952,113.58000183105467,111.0,113.20999908447266,8181000
2023-06-01,112.93000030517578,113.63999938964844,112.05999755859376,112.16000366210938,2534600
2023-06-02,113.61000061035156,114.66000366210938,113.19000244140624,114.0,3240000
2023-06-05,114.33000183105467,115.19000244140624,112.6999969482422,112.8000030517578,1992100
2023-06-06,113.12000274658205,113.68000030517578,111.08999633789062,112.98999786376952,1853900
2023-06-07,113.48999786376952,115.0500030517578,112.01000213623048,114.91000366210938,1782600
2023-06-08,114.26000213623048,115.73999786376952,113.38999938964844,115.55999755859376,2690300
2023-06-09,115.83999633789062,115.83999633789062,112.41999816894533,113.95999908447266,1921400
2023-06-12,114.62999725341795,115.31999969482422,113.3000030517578,115.16000366210938,1956500
2023-06-13,115.0,115.87999725341795,113.95999908447266,115.5999984741211,3235800
2023-06-14,114.58999633789062,115.66999816894533,113.66000366210938,114.41000366210938,1618600
2023-06-15,114.41999816894533,117.20999908447266,113.9499969482422,116.88999938964844,1984800
2023-06-16,115.70999908447266,117.0,114.41999816894533,114.61000061035156,3983600
2023-06-20,114.12000274658205,114.4000015258789,112.23999786376952,112.4499969482422,2341600
2023-06-21,111.8000030517578,112.5500030517578,110.62999725341795,112.16000366210938,1835900
2023-06-22,111.6500015258789,111.6500015258789,107.62000274658205,109.6500015258789,5884100
2023-06-23,109.6999969482422,111.4499969482422,109.0,109.44000244140624,8885700
2023-06-26,109.0500030517578,111.06999969482422,108.3499984741211,110.79000091552734,5610700
2023-06-27,111.1999969482422,112.06999969482422,110.25,111.36000061035156,4194500
2023-06-28,111.22000122070312,113.62000274658205,109.5500030517578,113.58000183105467,5070300
2023-06-29,112.86000061035156,114.08999633789062,112.16000366210938,114.08000183105467,2825000
2023-06-30,114.98999786376952,115.33999633789062,112.37999725341795,113.94000244140624,3494800
2023-07-03,113.88999938964844,116.05999755859376,113.37999725341795,115.47000122070312,1154000
2023-07-05,115.3000030517578,118.08000183105467,114.91000366210938,117.87000274658205,2260300
2023-07-06,116.66999816894533,117.54000091552734,115.8499984741211,116.68000030517578,2051400
2023-07-07,115.55999755859376,116.80999755859376,115.30999755859376,115.52999877929688,1919200
2023-07-10,114.77999877929688,115.58000183105467,114.25,115.1500015258789,1775000
2023-07-11,115.11000061035156,115.98999786376952,114.5,115.94000244140624,1979100
2023-07-12,117.58999633789062,118.30999755859376,116.22000122070312,116.44000244140624,2073300
2023-07-13,115.58999633789062,115.7699966430664,114.30999755859376,115.37000274658205,3427800
2023-07-14,115.0199966430664,116.02999877929688,114.22000122070312,115.6500015258789,1989700
2023-07-17,115.0,115.54000091552734,109.2699966430664,109.98999786376952,3993600
2023-07-18,110.27999877929688,112.62999725341795,109.05999755859376,110.55999755859376,3589100
2023-07-19,112.72000122070312,114.86000061035156,112.37999725341795,113.5,2957400
2023-07-20,107.4800033569336,109.9800033569336,103.22000122070312,107.5,8369700
2023-07-21,107.3000030517578,108.5,106.04000091552734,107.27999877929688,4881700
2023-07-24,107.87999725341795,111.62999725341795,107.19000244140624,111.47000122070312,4448500
2023-07-25,111.66000366210938,111.8000030517578,110.0500030517578,110.52999877929688,3893900
2023-07-26,111.0,113.20999908447266,110.79000091552734,112.45999908447266,3503900
2023-07-27,113.33000183105467,114.66999816894533,109.97000122070312,110.0999984741211,3880700
2023-07-28,110.95999908447266,111.30999755859376,108.80999755859376,108.94000244140624,2817300
2023-07-31,109.12000274658205,109.88999938964844,107.9499969482422,108.29000091552734,3862200
2023-08-01,108.5,109.22000122070312,107.69000244140624,108.25,3941700
2023-08-02,107.7699966430664,107.9000015258789,105.43000030517578,107.0,3166900
2023-08-03,106.69000244140624,106.95999908447266,104.22000122070312,104.93000030517578,2293900
2023-08-04,104.55999755859376,105.80999755859376,103.19000244140624,103.80999755859376,2176600
2023-08-07,103.91999816894533,104.3499984741211,103.06999969482422,103.8499984741211,1851200
2023-08-08,103.0,104.27999877929688,102.1999969482422,104.04000091552734,2125200
2023-08-09,103.6999969482422,105.02999877929688,103.48999786376952,104.62999725341795,2592800
2023-08-10,103.8000030517578,105.36000061035156,103.8000030517578,104.69000244140624,3246600
2023-08-11,104.27999877929688,104.95999908447266,104.0500030517578,104.41000366210938,2692100
2023-08-14,104.05999755859376,104.27999877929688,102.86000061035156,103.12000274658205,2581900
2023-08-15,102.1999969482422,103.16000366210938,101.5999984741211,102.69000244140624,1875200
2023-08-16,102.9000015258789,102.9000015258789,99.1500015258789,99.8499984741211,2989300
2023-08-17,100.04000091552734,101.37999725341795,99.6500015258789,99.79000091552734,3445400
2023-08-18,99.05999755859376,100.83000183105467,98.83999633789062,100.2300033569336,2458000
2023-08-21,100.05999755859376,100.05999755859376,97.94000244140624,99.23999786376952,2966000
2023-08-22,99.33000183105467,99.56999969482422,98.0999984741211,98.70999908447266,2147000
2023-08-23,99.45999908447266,100.01000213623048,98.83999633789062,99.5,3766100
2023-08-24,100.04000091552734,101.08999633789062,98.91999816894533,99.55999755859376,2393800
2023-08-25,99.66000366210938,100.56999969482422,99.0,99.6999969482422,2243300
2023-08-28,99.97000122070312,100.6999969482422,99.73999786376952,99.87000274658205,2192500
2023-08-29,100.13999938964844,101.44000244140624,99.58000183105467,100.5999984741211,3346800
2023-08-30,101.05999755859376,101.29000091552734,100.04000091552734,100.81999969482422,2863600
2023-08-31,101.37000274658205,101.5999984741211,99.98999786376952,100.5,4362300
2023-09-01,101.0,101.13999938964844,99.30999755859376,99.7699966430664,1719800
2023-09-05,99.7699966430664,100.91000366210938,99.5500030517578,99.98999786376952,3143500
2023-09-06,99.79000091552734,100.06999969482422,98.33000183105467,99.0,2276000
2023-09-07,98.75,100.36000061035156,98.75,100.06999969482422,3779700
2023-09-08,100.37000274658205,100.4000015258789,99.16000366210938,99.23999786376952,2987900
2023-09-11,99.25,99.73999786376952,98.22000122070312,98.52999877929688,2486100
2023-09-12,98.12000274658205,98.2699966430664,95.9499969482422,97.9499969482422,2542600
2023-09-13,98.51000213623048,98.51000213623048,96.7300033569336,97.44000244140624,3423800
2023-09-14,95.79000091552734,98.8000030517578,95.7300033569336,98.62999725341795,2835900
2023-09-15,98.23999786376952,99.5199966430664,97.81999969482422,98.41000366210938,4574400
2023-09-18,98.56999969482422,99.41000366210938,97.4800033569336,97.52999877929688,3292000
2023-09-19,97.16000366210938,97.55999755859376,96.22000122070312,96.97000122070312,3014800
2023-09-20,97.58999633789062,97.98999786376952,96.54000091552734,96.73999786376952,3676500
2023-09-21,96.3000030517578,96.62000274658205,92.86000061035156,92.9000015258789,4574300
2023-09-22,93.5,93.5,91.62000274658205,91.9800033569336,3532500
2023-09-25,91.3000030517578,92.4800033569336,90.80999755859376,92.30999755859376,4303900
2023-09-26,91.20999908447266,92.05999755859376,90.80999755859376,91.08000183105467,3789800
2023-09-27,91.11000061035156,91.4000015258789,88.7699966430664,89.69999694824219,4427600
2023-09-28,90.3000030517578,92.41000366210938,90.13999938964844,92.08000183105467,3610300
2023-09-29,93.54000091552734,93.83999633789062,91.5,92.02999877929688,4198100
2023-10-02,91.69000244140624,92.19000244140624,90.51000213623048,90.93000030517578,3216600
2023-10-03,90.4000015258789,90.95999908447266,88.05000305175781,88.44000244140625,3376100
2023-10-04,88.73999786376953,90.0,87.97000122070312,89.2699966430664,3589800
2023-10-05,88.9800033569336,90.23999786376952,88.37000274658203,89.80999755859375,4258300
2023-10-06,88.80000305175781,91.4800033569336,88.11000061035156,91.18000030517578,2938100
2023-10-09,90.73999786376952,93.51000213623048,90.73999786376952,93.18000030517578,3308700
2023-10-10,92.86000061035156,93.70999908447266,92.55999755859376,93.11000061035156,2378300
2023-10-11,93.51000213623048,94.66999816894533,92.56999969482422,94.54000091552734,3445700
2023-10-12,94.45999908447266,94.80999755859376,93.3000030517578,94.30999755859376,2609300
2023-10-13,94.86000061035156,95.33999633789062,94.16999816894533,94.54000091552734,3092600
2023-10-16,93.9000015258789,95.22000122070312,93.16999816894533,94.58000183105467,5127300
2023-10-17,94.0,94.87999725341795,92.83999633789062,93.4000015258789,3651700
2023-10-18,93.23999786376952,93.5999984741211,90.66000366210938,90.93000030517578,5802700
2023-10-19,88.04000091552734,88.91000366210938,85.0,85.88999938964844,8487000
2023-10-20,86.05999755859375,87.7300033569336,85.91999816894531,86.13999938964844,4481800
2023-10-23,85.29000091552734,87.73999786376953,84.72000122070312,86.61000061035156,4355300
2023-10-24,86.8499984741211,88.26000213623047,86.8499984741211,88.12000274658203,3024100
2023-10-25,87.30000305175781,87.76000213623047,86.48999786376953,87.26000213623047,3373600
2023-10-26,87.63999938964844,92.0999984741211,87.37999725341797,91.47000122070312,3848000
2023-10-27,91.44000244140624,91.44000244140624,89.01000213623047,89.87000274658203,2992600
2023-10-30,90.16000366210938,91.0,88.61000061035156,90.18000030517578,3595900
2023-10-31,91.02999877929688,93.20999908447266,90.80999755859376,92.9800033569336,3604700
2023-11-01,92.98999786376952,93.37000274658205,91.5500030517578,92.43000030517578,3834000
2023-11-02,94.0199966430664,98.33000183105467,94.0199966430664,97.5500030517578,3558100
2023-11-03,99.0,101.11000061035156,98.31999969482422,98.4000015258789,4020100
2023-11-06,97.98999786376952,98.41999816894533,96.83999633789062,97.12999725341795,2988200
2023-11-07,97.16999816894533,97.55999755859376,96.41000366210938,96.55999755859376,2398500
2023-11-08,96.87000274658205,97.16999816894533,95.88999938964844,96.68000030517578,2126500
2023-11-09,96.9000015258789,97.16000366210938,95.11000061035156,95.62000274658205,2584200
2023-11-10,96.51000213623048,96.68000030517578,93.7300033569336,95.63999938964844,1974200
2023-11-13,95.20999908447266,95.83999633789062,93.9000015258789,95.54000091552734,4142600
2023-11-14,98.73999786376952,102.4800033569336,98.51000213623048,101.37000274658205,4946000
2023-11-15,100.7699966430664,103.9000015258789,100.7699966430664,103.26000213623048,3400300
2023-11-16,103.7699966430664,104.5199966430664,103.22000122070312,104.12000274658205,2745600
2023-11-17,104.8000030517578,104.8000030517578,103.11000061035156,103.91999816894533,2512700
2023-11-20,103.5,104.58999633789062,102.87000274658205,104.43000030517578,2991300
2023-11-21,104.3000030517578,105.02999877929688,103.41000366210938,103.5999984741211,2275300
2023-11-22,104.87000274658205,104.87000274658205,102.63999938964844,103.0999984741211,2080300
2023-11-24,103.06999969482422,103.83999633789062,101.87999725341795,103.58000183105467,1193500
